# File: estat_nrg_ti_oil.csv
# Title: Eurostat Oil Imports
# Units: in file (THS_T = thousand tonnes)
# Source: https://ec.europa.eu/eurostat/api/dissemination/sdmx/2.1/data/nrg_ti_oil?format=TSV&compressed=true
# Comments: some slight preprocessing to filter to crude oil and add in country names
# Column types: cccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnncc 
# ----------
freq,siec,code_exporter,unit,code_importer,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,import_ctry,export_ctry
A,O4100_TOT,DK,THS_T,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovenia,Denmark
A,O4100_TOT,DK,THS_T,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovakia,Denmark
A,O4100_TOT,DK,THS_T,TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Turkey,Denmark
A,O4100_TOT,DK,THS_T,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,Ukraine,Denmark
A,O4100_TOT,DK,THS_T,UK,279,962,923,1788,1952,569,1260,1132,568,1530,1431,1133,473,586,196,1393,2994,1745,711,804,953,1952,2277,1147,1957,516,141.98,454.009,0,32.999,NA,NA,NA,United Kingdom,Denmark
A,O4100_TOT,DK,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Denmark
A,O4100_TOT,DO,THS_T,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Albania,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,AT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austria,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,BA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,Bosnia and Herzegovina,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,BE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Belgium,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,BG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bulgaria,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cyprus,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Czechia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Germany,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Denmark,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Estonia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,EL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greece,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,ES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spain,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,FI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Finland,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,France,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,GE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,Georgia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Croatia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hungary,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ireland,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,Iceland,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,IT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Italy,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,LI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,Liechtenstein,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lithuania,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luxembourg,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Latvia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,MD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,Moldova (the Republic of),Dominican Republic (the)
A,O4100_TOT,DO,THS_T,ME,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montenegro,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Macedonia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malta,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,NL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Netherlands (the),Dominican Republic (the)
A,O4100_TOT,DO,THS_T,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Norway,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Poland,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,PT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Portugal,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,RO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Romania,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,SE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweden,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovenia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovakia,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Turkey,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,Ukraine,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,UK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,United Kingdom,Dominican Republic (the)
A,O4100_TOT,DO,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Dominican Republic (the)
A,O4100_TOT,DZ,THS_T,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Albania,Algeria
A,O4100_TOT,DZ,THS_T,AT,1498,1957,1382,1292,1663,710,1429,1468,773,927,733,520,260,294,251,20.795,303.504,441.891,1103.813,157.864,76.719,222.867,321.226,297.714,473.098,774.746,526.615,317.524,168.091,173.31,682.484,171.134,380.932,Austria,Algeria
A,O4100_TOT,DZ,THS_T,BA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,Bosnia and Herzegovina,Algeria
A,O4100_TOT,DZ,THS_T,BE,292,382,236,14,0,0,0,77,146,224,177,142,631,249,208,0,0,14,2,134,0,87,0,0,40,21,0,0,123.7,0,60.1,0,28.5,Belgium,Algeria
A,O4100_TOT,DZ,THS_T,BG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bulgaria,Algeria
A,O4100_TOT,DZ,THS_T,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cyprus,Algeria
A,O4100_TOT,DZ,THS_T,CZ,0,0,0,0,0,0,0,257,241,392,445,209,89,33,199,134,50,192,20,15,50,19,141,60,36,0,0,108,82,82,26,0,0,Czechia,Algeria
A,O4100_TOT,DZ,THS_T,DE,3493,4597,6237,7902,6841,5207,4929,3786,5519,4188,6501,3958,4231,3727,2869,4572,2337,2485,3076,1762,1013,2761,2330,2608,3624,3468,3266,1958,688,1171,1550,801,1500,Germany,Algeria
A,O4100_TOT,DZ,THS_T,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,40.104,0,0,0,0,0,Denmark,Algeria
A,O4100_TOT,DZ,THS_T,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Estonia,Algeria
A,O4100_TOT,DZ,THS_T,EL,434,0,0,0,218,0,79,0,0,0,65,0,0,0,0,0,0,0,0,31,0,78,0,174,0,0,0,76.022,59.463,258.931,1294.474,874.53,477.854,Greece,Algeria
A,O4100_TOT,DZ,THS_T,ES,1738,1609,1243,624,809,814,1141,1161,1039,1485,1476,1571,1058,1502,2009,2082,1512,395,1627,1081,1010,537,1644,3182,2082,2861,1519,961,999,1383,827,1660.335,3171.586,Spain,Algeria
A,O4100_TOT,DZ,THS_T,FI,0,50,0,0,84,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,207,180,129,0,0,0,0,0,0,0,Finland,Algeria
A,O4100_TOT,DZ,THS_T,FR,1850,2612,1735,747,2017,2646,3018,3883,3446,2931,3440,4233,3639,5864,6011,5360,3492,2128,3731,2031,891,4047,2860,3422,3791,4300,4164,4434,4821.862,5494,3417,3932.476,3651,France,Algeria
A,O4100_TOT,DZ,THS_T,GE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,Georgia,Algeria
A,O4100_TOT,DZ,THS_T,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Croatia,Algeria
A,O4100_TOT,DZ,THS_T,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hungary,Algeria
A,O4100_TOT,DZ,THS_T,IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,42,987,405,236,79,72,167.047,170.764,0,0,0,0,Ireland,Algeria
A,O4100_TOT,DZ,THS_T,IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,Iceland,Algeria
A,O4100_TOT,DZ,THS_T,IT,4624,3871,3456,1779,2189,2248,2775,1923,1685,2011,3190,2765,2591,3466,4137,2967,2694,750,770,451,611,1047,615,1712,1074,1103,989,1088.51,1484.166,1292.571,643.807,1368.618,1383.072,Italy,Algeria
A,O4100_TOT,DZ,THS_T,LI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,Liechtenstein,Algeria
A,O4100_TOT,DZ,THS_T,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,162.4,Lithuania,Algeria
A,O4100_TOT,DZ,THS_T,LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luxembourg,Algeria
A,O4100_TOT,DZ,THS_T,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Latvia,Algeria
A,O4100_TOT,DZ,THS_T,MD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,Moldova (the Republic of),Algeria
A,O4100_TOT,DZ,THS_T,ME,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montenegro,Algeria
A,O4100_TOT,DZ,THS_T,MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Macedonia,Algeria
A,O4100_TOT,DZ,THS_T,MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malta,Algeria
A,O4100_TOT,DZ,THS_T,NL,239,315,104,156,0,86,0,78,362,187,84,84,76,0,211,443,99,908,819,512,860,411,1615,651,814,1284.781,209.841,0,325.142,1074.325,791.165,1355.82,664.685,Netherlands (the),Algeria
A,O4100_TOT,DZ,THS_T,NO,0,0,0,78,79,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,40,0,0,0,0,0,Norway,Algeria
A,O4100_TOT,DZ,THS_T,PL,0,0,0,0,0,0,0,130,377,0,0,0,0,0,0,0,0,0,0,555,0,0,103,0,0,0,0,0,0,0,0,0,0,Poland,Algeria
A,O4100_TOT,DZ,THS_T,PT,980,607,758,1271,956,295,83,0,0,0,0,319,555,0,1763,2983,1906,919,1391,550,510,906,1157,463,1103,1299,1016,752.328,660.12,993.369,475.928,243.518,1139.205,Portugal,Algeria
A,O4100_TOT,DZ,THS_T,RO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,Romania,Algeria
A,O4100_TOT,DZ,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Algeria
A,O4100_TOT,DZ,THS_T,SE,0,52,103,0,0,0,0,0,91,34,0,27,0,0,0,0,0,0,216,73,118,159,0,0,0,0,0,0,0,80,0,0,0,Sweden,Algeria
A,O4100_TOT,DZ,THS_T,SI,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovenia,Algeria
A,O4100_TOT,DZ,THS_T,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovakia,Algeria
A,O4100_TOT,DZ,THS_T,TR,1137,116,0,0,374,2756,3719,1187,1019,682,0,80,267,240,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Turkey,Algeria
A,O4100_TOT,DZ,THS_T,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,Ukraine,Algeria
A,O4100_TOT,DZ,THS_T,UK,687,946,1381,1177,788,542,956,483,527,878,564,888,1027,1072,1471,1619,1827,2191,1812,1038,1170,2754,3253,6210,7228,6784,2587.635,4449.093,5863.708,4324.855,NA,NA,NA,United Kingdom,Algeria
A,O4100_TOT,DZ,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Algeria
A,O4100_TOT,EC,THS_T,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Albania,Ecuador
A,O4100_TOT,EC,THS_T,AT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austria,Ecuador
A,O4100_TOT,EC,THS_T,BA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,Bosnia and Herzegovina,Ecuador
A,O4100_TOT,EC,THS_T,BE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Belgium,Ecuador
A,O4100_TOT,EC,THS_T,BG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bulgaria,Ecuador
A,O4100_TOT,EC,THS_T,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cyprus,Ecuador
A,O4100_TOT,EC,THS_T,CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Czechia,Ecuador
A,O4100_TOT,EC,THS_T,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Germany,Ecuador
A,O4100_TOT,EC,THS_T,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Denmark,Ecuador
A,O4100_TOT,EC,THS_T,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Estonia,Ecuador
A,O4100_TOT,EC,THS_T,EL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greece,Ecuador
A,O4100_TOT,EC,THS_T,ES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,72,87,0,208,104,0,0,0,0,0,0,0,0,Spain,Ecuador
A,O4100_TOT,EC,THS_T,FI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Finland,Ecuador
A,O4100_TOT,EC,THS_T,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,France,Ecuador
A,O4100_TOT,EC,THS_T,GE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,Georgia,Ecuador
A,O4100_TOT,EC,THS_T,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Croatia,Ecuador
A,O4100_TOT,EC,THS_T,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hungary,Ecuador
A,O4100_TOT,EC,THS_T,IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ireland,Ecuador
A,O4100_TOT,EC,THS_T,IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,Iceland,Ecuador
A,O4100_TOT,EC,THS_T,IT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Italy,Ecuador
A,O4100_TOT,EC,THS_T,LI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,Liechtenstein,Ecuador
A,O4100_TOT,EC,THS_T,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lithuania,Ecuador
A,O4100_TOT,EC,THS_T,LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luxembourg,Ecuador
A,O4100_TOT,EC,THS_T,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Latvia,Ecuador
A,O4100_TOT,EC,THS_T,MD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,Moldova (the Republic of),Ecuador
A,O4100_TOT,EC,THS_T,ME,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montenegro,Ecuador
A,O4100_TOT,EC,THS_T,MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Macedonia,Ecuador
A,O4100_TOT,EC,THS_T,MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malta,Ecuador
A,O4100_TOT,EC,THS_T,NL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Netherlands (the),Ecuador
A,O4100_TOT,EC,THS_T,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Norway,Ecuador
A,O4100_TOT,EC,THS_T,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Poland,Ecuador
A,O4100_TOT,EC,THS_T,PT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Portugal,Ecuador
A,O4100_TOT,EC,THS_T,RO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Romania,Ecuador
A,O4100_TOT,EC,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Ecuador
A,O4100_TOT,EC,THS_T,SE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweden,Ecuador
A,O4100_TOT,EC,THS_T,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovenia,Ecuador
A,O4100_TOT,EC,THS_T,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slovakia,Ecuador
A,O4100_TOT,EC,THS_T,TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Turkey,Ecuador
A,O4100_TOT,EC,THS_T,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,Ukraine,Ecuador
A,O4100_TOT,EC,THS_T,UK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,319,209,0,0,0,0,0,0,NA,NA,NA,United Kingdom,Ecuador
A,O4100_TOT,EC,THS_T,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serbia,Ecuador
A,O4100_TOT,EE,THS_T,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Albania,Estonia
